t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
7.879999999999999893e+00,3.250286694539692434e+01,-4.869887353455838763e+01,-2.727498616111654783e+00,2.759983291773972951e+02,9.872806760000791826e+00,-1.160491699806151544e+01,0.000000000000000000e+00,-1.363749308055827447e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.913965395355010514e+03,-5.280669060997386623e+03,-1.011914149246202710e+00,-8.018100881614722564e-01,-8.097070167729583545e+00
7.890000000000000568e+00,3.382634190904481386e+01,-4.789332899010337030e+01,-2.727203154929426887e+00,2.765836950136373389e+02,9.860620616906066616e+00,-1.163219198422263112e+01,0.000000000000000000e+00,-1.363601577464713388e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.928583461705800801e+03,-5.294194424716446520e+03,-9.866504416454092707e-01,-7.738250251145951664e-01,-8.115755823846086514e+00
7.900000000000000355e+00,3.512769240804075110e+01,-4.705197348460114881e+01,-2.726892033791609382e+00,2.771699011028502468e+02,9.847906143267843859e+00,-1.165946401577192582e+01,0.000000000000000000e+00,-1.363446016895804858e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.943347761401591015e+03,-5.307939245033900988e+03,-9.613955989919645839e-01,-7.459170505271291995e-01,-8.134684327518939995e+00
7.910000000000000142e+00,3.640593913358632960e+01,-4.617542608194665377e+01,-2.726564559175125524e+00,2.777569346992223700e+02,9.834645110075319607e+00,-1.168673293610984132e+01,0.000000000000000000e+00,-1.363282279587562928e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.958268801148356033e+03,-5.321925970588776181e+03,-9.361487061113729080e-01,-7.180864845678149866e-01,-8.153877530560947662e+00
7.919999999999999929e+00,3.766012004650158929e+01,-4.526433342340103394e+01,-2.726219945454602112e+00,2.783447825475782338e+02,9.820819590622102524e+00,-1.171399858170159192e+01,0.000000000000000000e+00,-1.363109972727301056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.973358134414465894e+03,-5.336179863713677150e+03,-9.109088561346234680e-01,-6.903335946323206906e-01,-8.173359843643979161e+00
7.930000000000000604e+00,3.888929113544203631e+01,-4.431936931764759890e+01,-2.725857302061061915e+00,2.789334308914665144e+02,9.806411972645809882e+00,-1.174126078115613758e+01,0.000000000000000000e+00,-1.362928651030531069e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.988628488542211016e+03,-5.350729362080521241e+03,-8.856751517591252565e-01,-6.626585995832168230e-01,-8.193158560288111403e+00
7.940000000000000391e+00,4.009252716318830068e+01,-4.334123432111524465e+01,-2.725475618953968837e+00,2.795228654815986715e+02,9.791404969985528339e+00,-1.176851935417674788e+01,0.000000000000000000e+00,-1.362737809476984585e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.004093909463205819e+03,-5.365606472634812235e+03,-8.604467066569095879e-01,-6.350616743447472512e-01,-8.213304213969053080e+00
7.950000000000000178e+00,4.126892240104616860e+01,-4.233065531039974161e+01,-2.725073750285853968e+00,2.801130715846207977e+02,9.775781633711771335e+00,-1.179577411036628831e+01,0.000000000000000000e+00,-1.362536875142927040e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.019769926570485040e+03,-5.380847187180672336e+03,-8.352226470512063017e-01,-6.075429548736333007e-01,-8.233830963025724259e+00
7.959999999999999964e+00,4.241759135158226002e+01,-4.128838504865325376e+01,-2.724650396218396331e+00,2.807040339921961731e+02,9.759525362680371074e+00,-1.182302484786914754e+01,0.000000000000000000e+00,-1.362325198109198277e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.035673740608434855e+03,-5.396491896647310568e+03,-8.100021134844218595e-01,-5.801025435214215431e-01,-8.254776990108538826e+00
7.969999999999999751e+00,4.353766946017107387e+01,-4.021520174772714995e+01,-2.724204083008168631e+00,2.812957370303717539e+02,9.742619913459060754e+00,-1.185027135183133140e+01,0.000000000000000000e+00,-1.362102041504084371e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.051824437734033381e+03,-5.412585759398812115e+03,-7.847842628019143785e-01,-5.527405147898321047e-01,-8.276184888788819194e+00
7.980000000000000426e+00,4.462831381617199611e+01,-3.911190862753445430e+01,-2.723733141778417188e+00,2.818881645691953395e+02,9.725049409574126003e+00,-1.187751339266141315e+01,0.000000000000000000e+00,-1.361866570889208594e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.068243233135512128e+03,-5.429178941049676723e+03,-7.595682703760848753e-01,-5.254569214517540443e-01,-8.298101985063809138e+00
7.990000000000000213e+00,4.568870384503527049e+01,-3.797933347335713705e+01,-2.723235686932922395e+00,2.824813000325439134e+02,9.706798350025911404e+00,-1.190475072407919654e+01,0.000000000000000000e+00,-1.361617843466461364e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.084953747691944955e+03,-5.446326576846563512e+03,-7.343533325930059474e-01,-4.982518009558450922e-01,-8.320580497685227783e+00
8.000000000000000000e+00,4.671804199332601115e+01,-3.681832819032889148e+01,-2.722709596129293974e+00,2.830751264081123395e+02,9.687851617028611528e+00,-1.193198308094852500e+01,0.000000000000000000e+00,-1.361354798064647043e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.101982320990572589e+03,-5.464088190563360513e+03,-7.091386696170320914e-01,-4.711251819326164325e-01,-8.343677363746806463e+00
8.009999999999999787e+00,4.771555440967249240e+01,-3.562976835149035537e+01,-2.722152495432418995e+00,2.836696262574998286e+02,9.668194482946072199e+00,-1.195921017690981714e+01,0.000000000000000000e+00,-1.361076247716209442e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.119358363371638916e+03,-5.482526095078390426e+03,-6.839235284339547638e-01,-4.440770904398173569e-01,-8.367453417588635034e+00
8.019999999999999574e+00,4.868049162618484615e+01,-3.441455273059392539e+01,-2.721561756293330525e+00,2.842647817263124921e+02,9.647812616429115806e+00,-1.198643170186414153e+01,0.000000000000000000e+00,-1.360780878146665429e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.137114748181997129e+03,-5.501701922233819460e+03,-6.587071861439985909e-01,-4.171075552626153371e-01,-8.391971360607513475e+00
8.029999999999999361e+00,4.961212924728653917e+01,-3.317360280132617589e+01,-2.720934516411136705e+00,2.848605745541754004e+02,9.626692087825070132e+00,-1.201364731942707564e+01,0.000000000000000000e+00,-1.360467258205568519e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.155288242486301897e+03,-5.521669734513144249e+03,-6.334889534211047835e-01,-3.902166110052870396e-01,-8.417291498350209622e+00
8.040000000000000924e+00,5.050976865674078198e+01,-3.190786216729375369e+01,-2.720267746342821535e+00,2.854569860845126072e+02,9.604819374052050662e+00,-1.204085666459118720e+01,0.000000000000000000e+00,-1.360133873171410768e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.173919969100455091e+03,-5.542462864210060616e+03,-6.082681779545360268e-01,-3.634042966621553461e-01,-8.443463354178078362e+00
8.050000000000000711e+00,5.137273775999797465e+01,-3.061829585531383913e+01,-2.719558401796636993e+00,2.860539972739020413e+02,9.582181363355555703e+00,-1.206805934205461561e+01,0.000000000000000000e+00,-1.359779200898318663e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.193055883282627292e+03,-5.564069107582592551e+03,-5.830442475064286922e-01,-3.366706454265409043e-01,-8.470509598582623312e+00
8.060000000000000497e+00,5.220039178981902950e+01,-2.930588934531468581e+01,-2.718803735543009026e+00,2.866515887007377046e+02,9.558765360780631326e+00,-1.209525492607258279e+01,0.000000000000000000e+00,-1.359401867771504457e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.212747230874457273e+03,-5.586383911330936826e+03,-5.578165918869281148e-01,-3.100156578806939622e-01,-8.498395425042730267e+00
8.070000000000000284e+00,5.299211422226814250e+01,-2.797164709761542767e+01,-2.718001908448392623e+00,2.872497405728211106e+02,9.534559095967761522e+00,-1.212244296342801242e+01,0.000000000000000000e+00,-1.359000954224196256e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.233050926224456816e+03,-5.609120982183163505e+03,-5.325846825387702266e-01,-2.834392437698924905e-01,-8.526969740603846049e+00
8.080000000000000071e+00,5.374731788528410448e+01,-2.661659011913306472e+01,-2.717153169312309657e+00,2.878484327333335955e+02,9.509550736348764133e+00,-1.214962298251249706e+01,0.000000000000000000e+00,-1.358576584656154829e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.254029739363423687e+03,-5.631638124903204698e+03,-5.073480272860715345e-01,-2.569411038659528135e-01,-8.555850218456470202e+00
8.089999999999999858e+00,5.446544640911768909e+01,-2.524175166997726905e+01,-2.716262140295997884e+00,2.884476446643839154e+02,9.483728911663064309e+00,-1.217679451420561954e+01,0.000000000000000000e+00,-1.358131070147998998e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.275752097761705045e+03,-5.652588484934781263e+03,-4.821061556381689428e-01,-2.305204954971495634e-01,-8.584192734802712721e+00
8.099999999999999645e+00,5.514597630173944509e+01,-2.384816929697122490e+01,-2.715342313536822871e+00,2.890473554869196278e+02,9.457082761381329306e+00,-1.220395713560857942e+01,0.000000000000000000e+00,-1.357671156768411602e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.298291162089125464e+03,-5.669198035444695051e+03,-4.568585858164457836e-01,-2.041757662499172066e-01,-8.610213377005237589e+00
8.109999999999999432e+00,5.578842021191044864e+01,-2.243686940200715796e+01,-2.714425126132971045e+00,2.896475439551677482e+02,9.429602028296915961e+00,-1.223111055874394815e+01,0.000000000000000000e+00,-1.357212563066485522e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.321722579704345662e+03,-5.675708396367673231e+03,-4.316047561823861956e-01,-1.779034102335658174e-01,-8.630158105364785115e+00
8.120000000000000995e+00,5.639233255545612877e+01,-2.100883608735606245e+01,-2.713578901214158012e+00,2.902481884428378294e+02,9.401277246534235132e+00,-1.225825481000527795e+01,0.000000000000000000e+00,-1.356789450607079062e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.346119865318094526e+03,-5.659873692217597636e+03,-4.063438860845474121e-01,-1.516961021297782708e-01,-8.635985168516782551e+00
8.130000000000000782e+00,5.695732008715281580e+01,-1.956494550091385065e+01,-2.712949986087959342e+00,2.908492669171106400e+02,9.372100128018152176e+00,-1.228539059901742014e+01,0.000000000000000000e+00,-1.356474993043979838e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.371545537232123934e+03,-5.594753951350226998e+03,-3.810746929637812142e-01,-1.255384472384165340e-01,-8.609937297674349566e+00
8.140000000000000568e+00,5.748306334570009568e+01,-1.810582126651010881e+01,-2.712855898047285219e+00,2.914507568956867658e+02,9.342064381499612935e+00,-1.231252009887830035e+01,0.000000000000000000e+00,-1.356427949023642776e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.398034621915795469e+03,-5.419047777771118490e+03,-3.557948063836989250e-01,-9.939741489456810353e-02,-8.511537564092805042e+00
8.150000000000000355e+00,5.796936283370236964e+01,-1.663150396779895601e+01,-2.714003125197451016e+00,2.920526353859314099e+02,9.311167512485724274e+00,-1.233964865785877407e+01,0.000000000000000000e+00,-1.357001562598725564e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.425564265775326930e+03,-4.991784710414503024e+03,-3.304995151174267010e-01,-7.320008902081737157e-02,-8.247639180644682710e+00
8.160000000000000142e+00,5.841624031168312570e+01,-1.514069004064167068e+01,-2.717992108839945686e+00,2.926548788316358696e+02,9.279414917888228587e+00,-1.236678868911074858e+01,0.000000000000000000e+00,-1.358996054419972788e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.453997544915796425e+03,-4.012376331423430202e+03,-3.051789653944977365e-01,-4.678218387949611978e-02,-7.619586115372385393e+00
8.169999999999999929e+00,5.882413904905997981e+01,-1.362913709984286825e+01,-2.728328854635427625e+00,2.932574632159819998e+02,9.246829300691004505e+00,-1.239396861019914731e+01,0.000000000000000000e+00,-1.364164427317713923e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.482977849263140342e+03,-2.034583036480978080e+03,-2.798115102276259591e-01,-1.978383716932274883e-02,-6.332439329619575119e+00
8.179999999999999716e+00,5.919414212561170530e+01,-1.208754553397269405e+01,-2.751346788982826919e+00,2.938603649306081707e+02,9.213470736636280023e+00,-1.242125189874550095e+01,0.000000000000000000e+00,-1.375673394491413459e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.511722880104919568e+03,9.037758127464344398e+02,-2.543472457490878469e-01,8.455938559175618652e-03,-4.410990310000642012e+00
8.189999999999999503e+00,5.952753867654068642e+01,-1.050301930843375153e+01,-2.793132578263995747e+00,2.944635640921995332e+02,9.179466422825052874e+00,-1.244876536663532995e+01,0.000000000000000000e+00,-1.396566289131997984e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.538582668583379018e+03,3.533619950827946013e+03,-2.286745648890719518e-01,3.863670423303616763e-02,-2.692911040910303200e+00
8.199999999999999289e+00,5.982418120276784634e+01,-8.867265343029696822e+00,-2.851712758159390404e+00,2.950670512442102336e+02,9.145007970943618503e+00,-1.247669669241797052e+01,0.000000000000000000e+00,-1.425856379079695202e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.559933808309129745e+03,4.930310400586775359e+03,-2.026054317274673944e-01,7.075649895681279666e-02,-1.786437864159864830e+00
8.210000000000000853e+00,6.008172088536567657e+01,-7.179115913847573083e+00,-2.919234213316518112e+00,2.956708302849883125e+02,9.110266424609875457e+00,-1.250521381999956461e+01,0.000000000000000000e+00,-1.459617106658259167e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.567354306161971181e+03,5.464730123080248632e+03,-1.759557941066271225e-01,1.042371172057881407e-01,-1.440488969518980866e+00
8.220000000000000639e+00,6.029659484070229780e+01,-5.439594651507832168e+00,-2.990159887438149866e+00,2.962749120505012002e+02,9.075330632648105578e+00,-1.253440616213272918e+01,0.000000000000000000e+00,-1.495079943719075100e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.540713769953737028e+03,5.636206833044530867e+03,-1.486190229931654838e-01,1.386398345539562871e-01,-1.311587826646103849e+00
8.230000000000000426e+00,6.046484423277332354e+01,-3.649745937356511760e+00,-3.062024638525829179e+00,2.968793084326423468e+02,9.040232667032816138e+00,-1.256430776100711100e+01,0.000000000000000000e+00,-1.531012319262914645e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.430068638236238257e+03,5.675149884443047995e+03,-1.205438590402477389e-01,1.737630840669828758e-01,-1.214201102795726683e+00
8.240000000000000213e+00,6.058237023276237210e+01,-1.810439520330686003e+00,-3.133585076687236182e+00,2.974840308773239599e+02,9.004982585495664438e+00,-1.259492800739236884e+01,0.000000000000000000e+00,-1.566792538343618202e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.105335768584257494e+03,5.666400157969168504e+03,-9.169532062614803303e-02,2.095051231176668638e-01,-1.005562629382438899e+00
8.250000000000000000e+00,6.064499642493537834e+01,7.790496609274177864e-02,-3.203511436053308348e+00,2.980890906202845940e+02,8.969587177940173461e+00,-1.262626385815924124e+01,0.000000000000000000e+00,-1.601755718026654229e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.224323731570839300e+03,5.640797109333661865e+03,-6.202453660416943487e-02,2.457689424797141475e-01,-4.371551961610293802e-01
8.259999999999999787e+00,6.064849845964230468e+01,2.016302809998056667e+00,-3.269027171963756029e+00,2.986944998127196413e+02,8.934064287128880011e+00,-1.265829897251977521e+01,0.000000000000000000e+00,-1.634513585981878236e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033195310306054125e+03,5.610034191585336885e+03,-3.142538072193523657e-02,2.823751727335774286e-01,1.001377177933875373e+00
8.269999999999999574e+00,6.058867090729135896e+01,4.008932475811122664e+00,-3.323812180347349265e+00,2.993002748973718781e+02,8.898467502756483682e+00,-1.269098924423941277e+01,0.000000000000000000e+00,-1.661906090173674855e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.831175641548296795e+01,5.578845860965690008e+03,3.360010761639288393e-04,3.189318053260495889e-01,3.700195209553413633e+00
8.279999999999999361e+00,6.046157412001001319e+01,6.059788051433777412e+00,-3.358792962687208838e+00,2.999064459971597216e+02,8.862936446302404292e+00,-1.272422736604288573e+01,0.000000000000000000e+00,-1.679396481343604641e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.244342583887195360e+03,5.549290147045490812e+03,3.354982243563826155e-02,3.548419613518919435e-01,6.477040769762481887e+00
