t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
8.620000000000000995e+00,3.899588744599815193e+00,-5.683446546443645531e+01,-9.459963835333107252e-01,3.044017150599851220e+02,5.561049121071801693e+01,-4.666604567855367591e+00,-1.014228811648285392e-02,-4.425713274172068251e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.655643535273230555e+03,-5.005967452182925626e+03,-1.493485756660359431e+00,-1.456165229117382109e+00,-7.770911261410498483e+00
8.630000000000000782e+00,4.435314200857458644e+00,-5.687528460855397583e+01,-9.459350090705922476e-01,3.049676793530153418e+02,5.567545846951315980e+01,-4.676064531690700576e+00,-1.001114996474599013e-02,-4.429340546410581725e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.660212788189569437e+03,-5.009648486401881200e+03,-1.484476422390425432e+00,-1.446558587080839731e+00,-7.776409398646592308e+00
8.640000000000000568e+00,4.971394115357979260e+00,-5.691109351275225237e+01,-9.458721240614822445e-01,3.055344462663016998e+02,5.574043744411476808e+01,-4.685523881781406885e+00,-9.870132016654689991e-03,-4.433256659807770922e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.664778753138071806e+03,-5.013332175771927723e+03,-1.475489126930878969e+00,-1.436963418986394236e+00,-7.781907037410960015e+00
8.650000000000000355e+00,5.507780535955635770e+00,-5.694188955201195768e+01,-9.458077026020592637e-01,3.061020164312783436e+02,5.580542082856921127e+01,-4.694982603022022083e+00,-9.719373439898447431e-03,-4.437457309813343242e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.669341550144566099e+03,-5.017018571236420939e+03,-1.466523682342368406e+00,-1.427379745966482982e+00,-7.787404272064401667e+00
8.660000000000000142e+00,6.044425474664737230e+00,-5.696767058218111401e+01,-9.457417188257095653e-01,3.066703904104928142e+02,5.587040131002682131e+01,-4.704440680048042722e+00,-9.559023014991202549e-03,-4.441937903678811611e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.673901306041502721e+03,-5.020707724793947818e+03,-1.457579890909940890e+00,-1.417807591188740446e+00,-7.792901201210488793e+00
8.669999999999999929e+00,6.581280912317127196e+00,-5.698843494081598493e+01,-9.456741469154118507e-01,3.072395686975783633e+02,5.593537156936296384e+01,-4.713898097236299378e+00,-9.389238988442976178e-03,-4.446693564923770436e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.678458154461282902e+03,-5.024399689550082257e+03,-1.448657545312237227e+00,-1.408246979842470603e+00,-7.798397927824761489e+00
8.679999999999999716e+00,7.118298803250471707e+00,-5.700418144797057352e+01,-9.456049611163552804e-01,3.078095517172313293e+02,5.600032428179527244e+01,-4.723354838705453140e+00,-9.210188916589739233e-03,-4.451719138084084260e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.683012235826497999e+03,-5.028094519772015701e+03,-1.439756428799488619e+00,-1.398697939121743117e+00,-7.803894559388834473e+00
8.689999999999999503e+00,7.655431080027281787e+00,-5.701490940693383891e+01,-9.455341357488967757e-01,3.083803398251940280e+02,5.606525211749698911e+01,-4.732810888316616449e+00,-9.022049500235388569e-03,-4.457009193737422603e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.687563697337196572e+03,-5.031792270946098142e+03,-1.430876315380149144e+00,-1.389160498205138650e+00,-7.809391208029126119e+00
8.700000000000001066e+00,8.192629658184573671e+00,-5.702061860491374290e+01,-9.454616452218606026e-01,3.089519333082427579e+02,5.613014774220638969e+01,-4.742266229674105382e+00,-8.825006410269542120e-03,-4.462558033801216489e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.692112692955304738e+03,-5.035492999838398646e+03,-1.422016970015994586e+00,-1.379634688232170170e+00,-7.814887990659900474e+00
8.710000000000000853e+00,8.729846441014041503e+00,-5.702130931366713895e+01,-9.453874640461801260e-01,3.095243323841808092e+02,5.619500381783235099e+01,-4.751720846126324282e+00,-8.619254104432694935e-03,-4.468359697097919886e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.696659383386304398e+03,-5.039196764558305404e+03,-1.413178148825502412e+00,-1.370120542276422215e+00,-7.820385029130246579e+00
8.720000000000000639e+00,9.267033324372587089e+00,-5.701698229007461549e+01,-9.453115668488798473e-01,3.100975372018363601e+02,5.625981300305602417e+01,-4.761174720766786272e+00,-8.404995635409955729e-03,-4.474407965182100599e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.701203936058402178e+03,-5.042903624625243538e+03,-1.404359599295323724e+00,-1.360618095315434095e+00,-7.825882450374722410e+00
8.730000000000000426e+00,9.804142201523012190e+00,-5.700763877665932711e+01,-9.452339283873935072e-01,3.106715478410649780e+02,5.632456795392867832e+01,-4.770627836435274993e+00,-8.182442450442462684e-03,-4.480696368423693621e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.705746525099194514e+03,-5.046613641038580681e+03,-1.395561060499648676e+00,-1.351127384197382097e+00,-7.831380386567213137e+00
8.740000000000000213e+00,1.034112496800463887e+01,-5.699328050204885443e+01,-9.451545235642092591e-01,3.112463643127568957e+02,5.638926132446567152e+01,-4.780080175719149338e+00,-7.951814182654656782e-03,-4.487218192341407147e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.710287331310110858e+03,-5.050326876350773091e+03,-1.386782263327262177e+00,-1.341648447604593786e+00,-7.836878975277730142e+00
8.750000000000000000e+00,1.087793352653360301e+01,-5.697390968137910505e+01,-9.450733274418313679e-01,3.118219865588484367e+02,5.645388576723665608e+01,-4.789531720954791183e+00,-7.713338434302732805e-03,-4.493966484180075133e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.714826542138744117e+03,-5.054043394743835961e+03,-1.378022930716072958e+00,-1.332181326013950340e+00,-7.842378359631733353e+00
8.759999999999999787e+00,1.141451979193250921e+01,-5.694952901663930334e+01,-9.449903152580456656e-01,3.123984144523378745e+02,5.651843393395201076e+01,-4.798982454229209438e+00,-7.467250552158759616e-03,-4.500934059725466424e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.719364351649227501e+03,-5.057763262109193420e+03,-1.369282777894897496e+00,-1.322726061654228014e+00,-7.847878688471624287e+00
8.769999999999999574e+00,1.195083569608908647e+01,-5.692014169695704595e+01,-9.449054624414702230e-01,3.129756477973054416e+02,5.658289847604553557e+01,-4.808432357381789757e+00,-7.213793395251918462e-03,-4.508113510349794073e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.723900960490874240e+03,-5.061486546130990064e+03,-1.360561512632270098e+00,-1.313282698460433107e+00,-7.853380116520051857e+00
8.779999999999999361e+00,1.248683319294345395e+01,-5.688575139882249232e+01,-9.448187446273734746e-01,3.135536863289372604e+02,5.664727204525349435e+01,-4.817881412006204123e+00,-6.953217095195795075e-03,-4.515497210280994267e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.728436575865240229e+03,-5.065213316372934059e+03,-1.351858835492046218e+00,-1.303851282025189739e+00,-7.858882804544648160e+00
8.790000000000000924e+00,1.302246426350355435e+01,-5.684636228625065968e+01,-9.447301376737355927e-01,3.141325297135533674e+02,5.671154729419003360e+01,-4.827329599452477638e+00,-6.685778809338727841e-03,-4.523077324088516094e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.732971411491799699e+03,-5.068943644368740934e+03,-1.343174440095555422e+00,-1.294431859547248376e+00,-7.864386919523831843e+00
8.800000000000000711e+00,1.355768092088823984e+01,-5.680197901088078538e+01,-9.446396176775274656e-01,3.147121775486392607e+02,5.677571687691904145e+01,-4.836776900829215187e+00,-6.411742466980729048e-03,-4.530845814378215569e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.737505687572466741e+03,-5.072677603716285375e+03,-1.334508013390056425e+00,-1.285024479777173489e+00,-7.869892634813355770e+00
